customer_id,revenue,revenue_normalized,revenue_zscore,revenue_rank
882,3362.7447905576546,0.671893705596878,0.5944685317229795,328346
883,108.35558339427713,0.019710062350452032,-1.665415685730868,980300
884,529.5018241030235,0.10410829259297806,-1.372967031918105,896143
885,4001.581266012215,0.7999173295333082,1.038083716174741,200343
886,900.9378636511248,0.17854453671900003,-1.115037697061453,821995
887,3267.203078180855,0.65274702765106,0.528123299433741,347518
888,1198.5320774231654,0.23818278715311955,-0.9083849508476044,762167
889,506.2125498691324,0.09944109308131815,-1.389139364090691,900758
890,1223.4292330872759,0.2431722081024491,-0.8910960878496053,757222
891,3614.1119899597393,0.7222680048779389,0.7690207227958733,278029
892,4279.9253758503655,0.8556978352057248,1.2313689751904424,144510
893,4152.797124189288,0.8302211755162903,1.1430896971959752,169806
894,1991.9458127960895,0.3971838861606643,-0.35742959045811157,603176
895,3343.744831487524,0.6680860901768738,0.5812747479123815,332191
896,1032.8716341249467,0.20498422835313446,-1.0234214131250736,795511
897,1472.8071740024561,0.29314785750952055,-0.7179252600903238,707221
898,4482.715734420388,0.8963372751892187,1.3721888653791925,103618
899,74.87959831857282,0.013001433321115474,-1.6886617836990472,987017
900,436.68756896379574,0.08550820046857407,-1.4374182874354804,914818
901,1047.3524131786764,0.2078861944792266,-1.0133657983977606,792661
902,142.39569733036038,0.026531743504781064,-1.6417778503806406,973584
903,915.3628210980886,0.18143531612569416,-1.1050208454814137,819064
904,2919.377389238764,0.5830423271408598,0.28658925576894434,417469
905,2112.9085074565646,0.4214249605616382,-0.27343174411502874,579093
906,4464.431838274105,0.8926731596694232,1.359492323661441,107267
907,4089.04337307482,0.8174448445289154,1.098818380283439,182713
908,1715.668584972401,0.34181758621366776,-0.5492795835155986,658399
909,1304.5229328221494,0.25942348635183843,-0.8347837169253178,740893
910,1904.6651167546618,0.3796927261592464,-0.4180382807273167,620650
911,2955.5717631488906,0.5902957246723446,0.311723033308544,410178
912,1347.6375677061526,0.26806371278633967,-0.8048444328651392,732356
913,3124.5030501671786,0.6241497646204202,0.4290308060010281,376238
914,2052.9641444342897,0.40941203568409107,-0.3150577793849283,591012
915,2764.7154324513813,0.5520478787118914,0.17919026537928978,448452
916,2186.2713803852303,0.43612697150744817,-0.22248774567942906,564382
917,1479.3841401141692,0.2944658896953463,-0.7133581413566845,705949
918,4742.782001741162,0.9484548784965992,1.5527817863846751,51842
919,3820.3929128572063,0.7636069582924163,0.9122644998437109,236583
920,709.1647470745982,0.1401129657285663,-1.2482070913457282,860579
921,4343.655199730585,0.8684693711456078,1.2756236767642457,131774
922,2442.281679265073,0.48743175369654423,-0.044711334465085316,513032
923,4473.815612201516,0.8945536796311748,1.3660085210947515,105428
924,4001.277727177103,0.7998564999733666,1.0378729354170662,200402
925,2131.815387301475,0.42521392278918435,-0.2603025955581322,575322
926,122.12184851738581,0.022468838996503794,-1.6558562374582027,977573
927,1350.7000233308809,0.2686774327010381,-0.8027178294712541,731713
928,2712.754731157726,0.5416348895707207,0.14310817399240347,458908
929,3171.056316932475,0.6334790971591295,0.46135791444959384,366850
930,1296.8595503116794,0.2578877349689774,-0.8401052553416826,742469
931,705.3868096233924,0.1393558623662945,-1.250830533311955,861330
932,4176.301881628503,0.8349315581302039,1.1594116633133167,165028
933,4922.166881710725,0.9844038314688976,1.677348650790674,15622
934,2633.1940096904023,0.5256908220720762,0.08786032030069227,474820
935,866.6796363830344,0.1716791453817599,-1.1388269927457837,828927
936,1368.813559331651,0.2723074078358667,-0.7901395877414943,728054
937,101.769475971859,0.018390198234595728,-1.6699891522927708,981651
938,4572.35104473689,0.9143003028188164,1.434432626102392,85776
939,597.5779036218042,0.11775082356646004,-1.3256942418805788,882777
940,2886.8172128161254,0.5765172273042081,0.2639791055591696,424027
941,1377.535551229158,0.2740553058560424,-0.7840829391419505,726294
942,2775.3482325538093,0.5541787050720111,0.1865738005403356,446355
943,3260.5877378758023,0.651421305229179,0.5235295332316017,348833
944,4150.411600498936,0.8297431136028598,1.141433162898749,170308
945,1040.04214608541,0.20642120786499596,-1.0184421295240689,794112
946,64.86918500581758,0.010995334047449994,-1.6956131265211936,989052
947,693.0592940433482,0.13688541291744752,-1.259390897830875,863708
948,4501.093022822044,0.9000201066331041,1.38495025972228,99950
949,4370.711487036951,0.8738914847604599,1.294411864892441,126272
950,2991.0913798298384,0.597413900016187,0.33638825189106575,403110
951,3006.5791335639306,0.6005176651201796,0.34714312108447554,399994
952,3328.5330059858147,0.6650376214337079,0.5707114863656967,335259
953,885.1026803310134,0.17537114629401548,-1.1260338252402335,825167
954,4572.915610165549,0.9144134424326349,1.4348246666423308,85669
955,2099.664919211445,0.4187709290117714,-0.28262823972524187,581677
956,1921.8612559649923,0.3831388538366859,-0.4060970895762933,617178
957,2599.3993493613593,0.5189183301257666,0.06439293067694597,481622
958,244.36017420752466,0.046965551441794214,-1.5709725786791378,953492
959,839.7540100928362,0.16628321639699675,-1.1575244484048495,834372
960,3692.7877459675883,0.7380347241982411,0.8236540465873328,262185
961,423.16535294638106,0.08279833156672581,-1.4468082652830878,917557
962,3019.729026237277,0.6031529199609729,0.3562745534430564,397330
963,1234.2920573097915,0.24534913158221963,-0.8835528213701679,754966
964,1952.5851140694629,0.38929595319931104,-0.38476209931859645,611103
965,1450.5817464857923,0.28869385420265686,-0.733358845219145,711683
966,1784.8068551600961,0.3556729815178051,-0.5012691964127544,644561
967,3598.039066869385,0.7190469711074196,0.7578595054650484,281253
968,1492.6373609596433,0.29712185163030025,-0.7041549567611877,703346
969,2836.3591550815167,0.5664053698004834,0.22894046664443185,434099
970,2385.4915069735075,0.47605093256298703,-0.08414706445881204,524392
971,3321.7191151596144,0.6636721092405342,0.5659798444638341,336659
972,4684.780399230543,0.9368312852409915,1.5125048257149858,63429
973,3665.534765079149,0.7325731929449957,0.8047292722386501,267630
974,1082.5524891678763,0.21494033347116276,-0.9889224724409047,785595
975,165.6038439558105,0.031182684942844728,-1.6256618541255632,968965
976,1318.697581056127,0.2622641034810446,-0.8249406828587664,738039
977,2979.4388741942716,0.5950787233994426,0.3282966218175497,405402
978,266.61480928640924,0.05142540798044025,-1.555518711492858,949068
979,2486.8675735341694,0.4963668223410118,-0.01375039145371705,504213
980,2988.245816095277,0.5968436455059363,0.33441226064842655,403682
981,1677.8770151766346,0.3342441086409321,-0.5755224717190963,666062
982,3856.8518966916513,0.7709133839817199,0.9375820254704885,229319
983,541.9252831375213,0.10659796922938253,-1.36434004319271,893674
984,384.93753086168573,0.07513742849290328,-1.4733540919490191,925177
985,3643.6618934559806,0.7281898422775156,0.7895405058603725,272078
986,2482.5016678689303,0.4954918894176361,-0.016782125115458776,505108
987,3445.127958174403,0.6884033948129702,0.6516763235479841,311792
988,2179.7884196326936,0.43482777811247675,-0.2269895860416027,565662
989,1239.546145863143,0.24640205746063687,-0.8799043235897891,753905
990,4097.320565194256,0.8191036041205532,1.1045661549486123,181092
991,3999.0852360552067,0.7994171220266489,1.0363504450915777,200840
992,3476.5353895635894,0.6946974831117283,0.6734859947302005,305509
993,1368.0042347775138,0.2721452181889971,-0.7907015917521599,728241
994,2955.251027676745,0.5902314488849613,0.3115003110140242,410246
995,1811.2597457307338,0.36097417367662343,-0.48290001371787805,639272
996,466.99454589990444,0.09158175632675773,-1.4163727841177172,908739
997,4587.394741556592,0.9173150783650761,1.444879137214269,82881
998,692.7249682856174,0.1368184136199363,-1.2596230573715106,863784
999,4751.684395565804,0.9502389292872636,1.558963708097537,50036
1000,2235.568807060199,0.44600623710382664,-0.18825506193692257,554695
